datetime,tempmax,tempmin,temp,humidity,precip
2010-01-01,18.7,8.8,13.7,71.5,0
2010-01-02,16.8,3.1,10.2,70.2,0
2010-01-03,18.5,1.3,10.2,70.5,0
2010-01-04,18.6,8.6,14,74.9,0
2010-01-05,18.7,8.3,13,76,0
2010-01-06,23.8,11.5,16.1,74.2,0
2010-01-07,23.8,8.7,17.6,80.1,0.156
2010-01-08,24.4,10.2,17,80.2,0
2010-01-09,20.3,12.4,16.1,75.7,0.004
2010-01-10,19.5,7,12.6,71,0
2010-01-11,25.7,15.8,21,70.9,0
2010-01-12,29.3,18.4,25.2,74.6,0
2010-01-13,38.1,14.5,25.5,73,0
2010-01-14,43.8,25.9,34.9,65.8,0
2010-01-15,40.9,34.7,38.5,81.5,0
2010-01-16,38.5,30.6,34.9,91,0
2010-01-17,36.9,27.6,33.5,93,0
2010-01-18,33.4,26.7,30.7,93.2,0
2010-01-19,35.5,30.1,32.7,87.9,0
2010-01-20,33.9,27.6,31.1,77.5,0.02
2010-01-21,38.4,32.9,35.3,89,0.62
2010-01-22,39.3,33.9,36.3,92.9,0.01
2010-01-23,48,36.6,42.8,89.1,0
2010-01-24,53.7,37.9,47.9,83.9,0.375
2010-01-25,37.5,25,31.7,79.9,0.046
2010-01-26,24.9,18.6,20.5,73.5,0.005
2010-01-27,32,15.9,23.9,73.7,0.029
2010-01-28,32,8.4,17.9,69.9,0.007
2010-01-29,19.2,8.7,14.4,63.7,0
2010-01-30,25.7,15.7,18.7,61.7,0
2010-01-31,28.7,9.3,19.3,69.5,0
2010-02-01,36.4,18.3,27.2,61.2,0
2010-02-02,37.7,30.5,34,66.5,0
2010-02-03,32,23.1,27.4,77.9,0
2010-02-04,37.4,23.9,30.8,75.3,0
2010-02-05,35.2,30,33.3,79.9,0.279
2010-02-06,30,16.4,25.3,73.4,0.017
2010-02-07,27.7,11.5,18.8,75.9,0
2010-02-08,26.6,11.7,20.7,74.6,0
2010-02-09,27.6,10.7,21.7,81.9,0.173
2010-02-10,24.9,10.7,21.8,77.9,0.009
2010-02-11,26.4,16.6,21.3,74.4,0
2010-02-12,28.2,6.3,17.1,76.9,0
2010-02-13,28.4,14.3,20,73.7,0
2010-02-14,30.2,8.5,20.3,78.4,0
2010-02-15,26.2,21.4,23.4,83.5,0.122
2010-02-16,26.2,21,24.2,82.8,0
2010-02-17,30,17.3,25.1,75.3,0
2010-02-18,34.1,23.7,28.3,71.2,0
2010-02-19,36.2,12.1,25.1,69.2,0
2010-02-20,37.6,29,33.6,77.2,0.034
2010-02-21,39.3,34.9,37.2,82.7,0.103
2010-02-22,37.2,33.4,34.9,89.7,0.162
2010-02-23,32.9,26.5,31.1,85.2,0
2010-02-24,26.4,20.6,23,80.2,0.014
2010-02-25,32.2,21,26,72.4,0
2010-02-26,34.5,19.2,26.4,66.1,0
2010-02-27,32,24.9,29.2,84.6,0.012
2010-02-28,37.2,30.5,33.6,81.5,0.005
2010-03-01,38.7,31.4,35,78.5,0
2010-03-02,40.9,28.6,33.5,73.6,0
2010-03-03,37.2,27,32,77.1,0
2010-03-04,43.7,24.4,33.5,62.9,0
2010-03-05,46.3,24.4,34.3,57.7,0
2010-03-06,47.4,23.2,35.1,58.6,0
2010-03-07,54.3,26.2,39.4,62.6,0.109
2010-03-08,59.8,33.5,46.2,72.5,0
2010-03-09,60.9,36.6,48.7,68.9,0.005
2010-03-10,71.4,50,58.6,63.6,0.049
2010-03-11,63.6,50.6,56,77.9,0.124
2010-03-12,55.5,44.6,51.1,87.2,0.323
2010-03-13,50.6,42.9,45.7,87.9,0.572
2010-03-14,44.6,38.4,41.7,81.3,0.048
2010-03-15,46.5,41,43.6,78.9,0
2010-03-16,60.8,35.4,48.2,65.7,0
2010-03-17,62.7,37.5,49.6,50.8,0
2010-03-18,63.8,38,50.9,48.2,0
2010-03-19,65.7,38.5,52.9,53.8,0
2010-03-20,66.3,42.1,54.6,55.8,0
2010-03-21,53.6,39.3,46.4,68.3,0.006
2010-03-22,44.5,39,41.1,86.9,0.727
2010-03-23,59.8,34.6,45.9,67.3,0
2010-03-24,64.5,40.3,51.7,61.7,0
2010-03-25,55.4,37.1,48.4,76,0.6
2010-03-26,44.5,28.7,36.5,59.8,0
2010-03-27,57,30,43.2,55.8,0
2010-03-28,52.3,42.5,48.3,82.4,0.656
2010-03-29,54.4,35.4,43.9,70.9,0
2010-03-30,60.8,34.6,47.4,65.2,0
2010-03-31,78.8,42.2,59.7,48,0
2010-04-01,82.2,57.2,68.7,43.5,0
2010-04-02,80.2,60.4,70.4,34.6,0
2010-04-03,68.5,51.6,57.9,57.4,0.156
2010-04-04,75,45.8,60.8,53.2,0.016
2010-04-05,77.9,63.3,68,69,0.543
2010-04-06,82.5,63.3,72.5,50.9,0
2010-04-07,73.3,57,67.7,62.8,0.821
2010-04-08,57.5,39.8,48.2,70.8,0.184
2010-04-09,55.6,34.7,45,54.6,0
2010-04-10,69.9,37.2,54.4,49.6,0
2010-04-11,74.2,47.5,61.3,48.1,0
2010-04-12,72.6,52.6,62.5,45.9,0
2010-04-13,79.5,50.8,64.5,45.2,0
2010-04-14,81.3,52.6,65.9,50.5,0
2010-04-15,82.5,55.6,69.3,50.4,0
2010-04-16,74.1,56.4,65.5,58,0.005
2010-04-17,58.4,39.8,50.3,44.5,0
2010-04-18,60.7,37.2,48.8,48.1,0
2010-04-19,62.4,41,52.3,55.1,0
2010-04-20,66,46.3,57.1,43,0
2010-04-21,69.7,43.4,58.1,46.5,0
2010-04-22,71.2,46,59.6,51.9,0
2010-04-23,59.8,56.4,58.7,78,0.074
2010-04-24,69.7,57.4,62,85.1,0.182
2010-04-25,60.6,55.7,57.5,89.9,0.549
2010-04-26,62.4,50,54.7,73.5,0.022
2010-04-27,57.3,45.3,50.5,56.1,0
2010-04-28,62.2,34.2,49.2,50,0
2010-04-29,75,43.9,60.1,52.2,0
2010-04-30,78.5,63.3,70.3,56.5,0
2010-05-01,73.2,62.7,67.5,80,0.257
2010-05-02,73.1,63.4,67.7,89.2,0.365
2010-05-03,75,53.5,63.2,74.3,0.077
2010-05-04,75.5,52.4,64.4,62.2,0.007
2010-05-05,81.6,56,68.3,56.6,0.032
2010-05-06,70.5,50.8,61.9,46.7,0
2010-05-07,81.4,56.6,67.7,59.3,0.152
2010-05-08,53.8,45.4,49.2,61.1,0
2010-05-09,57.5,38.1,48.5,56.6,0
2010-05-10,60.9,41.1,52.4,43.8,0.056
2010-05-11,76.3,48.5,61.2,75.2,0.436
2010-05-12,68.9,54.9,61.5,80,0.256
2010-05-13,81.5,59.9,71.1,77.2,0.056
2010-05-14,73.2,57.5,64.9,64.1,0.045
2010-05-15,66.4,52.9,61,64.5,0.007
2010-05-16,62.5,59,60.8,68.6,0.044
2010-05-17,59,52.2,55.4,82.7,0.342
2010-05-18,57.2,53.7,54.9,89.6,0.018
2010-05-19,61.4,52.9,57,81.1,0.008
2010-05-20,68.8,51.1,60.7,78.4,0.149
2010-05-21,69.9,60.7,65.3,84.1,0.372
2010-05-22,77,57.5,67.6,76.2,0
2010-05-23,87.4,59.4,73.7,73.1,0
2010-05-24,87.5,68.7,78.3,65.5,0
2010-05-25,85.4,66.4,76.3,62.5,0
2010-05-26,86.7,68.1,78,63.4,0.008
2010-05-27,88.5,68.8,76.6,68.6,0.084
2010-05-28,86,63.3,74.6,56.4,0
2010-05-29,87.5,66.3,77.7,55.8,0
2010-05-30,88.7,67.3,78.2,54.2,0
2010-05-31,84.3,67.4,75,75.2,0.176
2010-06-01,82.6,66,73.3,75.6,0
2010-06-02,81.6,66.1,74.6,73.3,0.098
2010-06-03,80.2,69.6,73.5,78.5,0.327
2010-06-04,87.1,68,77.2,72.2,0.047
2010-06-05,84.4,75,78.4,77.6,0.05
2010-06-06,78.4,62.6,71.6,66.7,0.164
2010-06-07,76.3,59,68.1,61.2,0.005
2010-06-08,74.5,65.2,70,63.8,0.006
2010-06-09,81.6,69.6,74.1,74.8,0.172
2010-06-10,84,63.2,74.1,58.4,0
2010-06-11,87.9,69.8,77.2,70.7,0.024
2010-06-12,87.9,71.4,77.9,83.1,0.349
2010-06-13,84,70.6,75.5,82.2,0.155
2010-06-14,84,69.9,75.6,84.5,0.929
2010-06-15,85.1,68,74.8,83.5,0.18
2010-06-16,81.8,69.4,75.2,70,0.148
2010-06-17,83.2,64.2,74.7,65.8,0
2010-06-18,89.5,67.3,77.8,71.6,0.38
2010-06-19,85.4,67.4,76.2,72.3,0.422
2010-06-20,89.2,70.2,79.8,66.8,0
2010-06-21,82.7,71.7,78.3,75.5,0.368
2010-06-22,82.4,67.4,75.1,80.2,2.206
2010-06-23,91.2,74.7,82.7,72.9,0
2010-06-24,80.7,71.6,75.3,69.9,0.021
2010-06-25,84.2,64.4,75.2,62.7,0
2010-06-26,90.6,66.4,79.5,69.3,0.001
2010-06-27,87.9,73.2,80.3,77.4,0.601
2010-06-28,84.6,72.3,77.3,70.3,0.233
2010-06-29,77.8,66,71.6,63.5,0
2010-06-30,77.8,56.4,67.9,51.3,0
2010-07-01,78.4,58.2,69,53.7,0
2010-07-02,79.4,59,69.8,49.7,0
2010-07-03,85.4,58.9,73.4,57.6,0
2010-07-04,89.6,68.1,79.9,70.3,0
2010-07-05,87.9,72.3,80.7,65.5,0
2010-07-06,90.6,69,80.7,61,0
2010-07-07,91.7,72.5,82.8,61.2,0
2010-07-08,90.4,75.1,79.9,74.7,0.205
2010-07-09,84.4,73.7,77.8,78.4,0.135
2010-07-10,84.4,67.1,76.5,62.8,0
2010-07-11,86,65.9,76.9,64.9,0
2010-07-12,86,69.6,77.6,71.2,0.158
2010-07-13,82.2,70.1,76.2,75.2,0.092
2010-07-14,89.2,70.5,79.9,70.7,0.005
2010-07-15,91.4,73.6,80.1,76.1,0.233
2010-07-16,87.9,71.7,79.8,69.6,0.005
2010-07-17,89.5,72.5,80.6,69.9,0
2010-07-18,83.5,69.3,75.5,82.1,0.334
2010-07-19,86.5,71.7,77.2,79.9,0.19
2010-07-20,80.5,69.5,74,82.1,0.688
2010-07-21,85.3,71.5,78.1,81,0.126
2010-07-22,87.6,71.6,79.1,84.2,0.253
2010-07-23,92.2,78.4,84.8,72.4,0
2010-07-24,92.2,77,84.6,70.8,0
2010-07-25,86.9,73.2,79.5,73.4,0.257
2010-07-26,84.6,69.8,77.2,63.8,0
2010-07-27,88.5,71.4,79.7,63,0
2010-07-28,90.6,73.6,81.7,76.7,0.152
2010-07-29,83.4,73.2,77.9,69.5,0.569
2010-07-30,81.5,67,74.5,59.4,0
2010-07-31,77.9,69.5,73.1,70.2,0
2010-08-01,82.5,67.3,75.2,68.8,0
2010-08-02,88.6,69,78.9,69.4,0
2010-08-03,91.5,73.2,81.7,78.7,0.063
2010-08-04,95.1,75,85.7,73.9,0.057
2010-08-05,87.7,73.2,79.6,71.9,0.005
2010-08-06,81.9,64.9,74.4,62.3,0
2010-08-07,83.7,64.2,74.4,64.2,0
2010-08-08,86,65.3,76.8,63.6,0
2010-08-09,93.2,69.8,81.7,63.9,0
2010-08-10,95.4,77.6,86.3,65.5,0.004
2010-08-11,95.6,79,85.6,70.3,0.03
2010-08-12,93.5,75.1,83.8,67.4,0
2010-08-13,95.7,74.3,84.2,65.2,0
2010-08-14,90.6,75.2,82.6,68.2,0
2010-08-15,94,75.2,83.5,69.2,0.002
2010-08-16,84.4,64,75.4,55.5,0
2010-08-17,86.3,62.5,75.2,55.9,0
2010-08-18,87,70.8,78.3,57.6,0
2010-08-19,91.4,67,79,61.2,0
2010-08-20,93.3,70.5,82,54.6,0
2010-08-21,85.4,71.7,77.6,74.1,0.081
2010-08-22,87,71.1,77.4,69.7,0
2010-08-23,83.9,65.6,73.9,72.1,0
2010-08-24,82.5,65.3,74.3,67.5,0
2010-08-25,83.7,65.4,73.5,63.1,0
2010-08-26,79.4,59.3,68.6,52.4,0
2010-08-27,83.3,56.3,69.9,51.2,0
2010-08-28,89.5,58.5,74.4,50.8,0
2010-08-29,93.2,71.3,81.6,56.1,0.005
2010-08-30,88.9,70.5,79.8,60.6,0
2010-08-31,90.4,69.8,80.4,56.9,0
2010-09-01,89.6,71.4,79,61.7,0
2010-09-02,83.5,70.6,77.4,68.7,0
2010-09-03,78.3,65.8,72.1,58.6,0.041
2010-09-04,72.8,54.3,63.6,52.1,0
2010-09-05,77.9,48.2,64.1,52.1,0
2010-09-06,88.7,59,74,41.8,0
2010-09-07,86.3,66.2,74.9,47.4,0.043
2010-09-08,79.5,55.8,67.4,50.8,0
2010-09-09,76.3,52.6,64.2,51.4,0
2010-09-10,80.5,58.1,68.8,46,0
2010-09-11,78.8,61.7,68.8,66.5,0.11
2010-09-12,83.4,55,69.6,53.4,0
2010-09-13,88.7,60.2,74.2,49.5,0
2010-09-14,81.6,62.7,71.3,51.1,0
2010-09-15,87.1,59.7,72.9,48.4,0
2010-09-16,81.7,61.6,73.8,59.4,0.018
2010-09-17,77.2,53.2,64.5,64.6,0
2010-09-18,86.1,54.7,70.7,57,0
2010-09-19,81.8,65.4,72.3,71,0.093
2010-09-20,87.8,66.1,76.6,61.6,0
2010-09-21,93.5,68.5,80.4,51.3,0
2010-09-22,78.8,67.4,72.5,74,0.124
2010-09-23,92.4,65.4,78.1,63.5,0.005
2010-09-24,83.7,66.1,76.9,53.9,0
2010-09-25,72.9,53.6,62.6,58.7,0
2010-09-26,64.6,51.7,56.6,65.9,0.058
2010-09-27,69.8,47.5,58.7,60.9,0
2010-09-28,71.2,51.6,60.1,56.9,0
2010-09-29,77.6,47.5,62.4,51.1,0
2010-09-30,79.4,51.6,64.7,53.8,0
2010-10-01,72.4,47,60.2,51.4,0
2010-10-02,56.9,49.3,53.4,73.1,0.195
2010-10-03,56.2,41.9,49.8,61.8,0
2010-10-04,63.5,39.3,50.7,59.6,0
2010-10-05,66.4,38.3,52.2,54.1,0
2010-10-06,74.3,44.2,58.5,47.1,0
2010-10-07,78.7,52.5,64.4,50.3,0
2010-10-08,81.6,45.3,62.5,48.2,0
2010-10-09,84.5,49.2,65.9,48.9,0
2010-10-10,86.8,54.7,70.1,51.3,0
2010-10-11,85.3,55.6,69.6,53.9,0
2010-10-12,81.6,53.5,67.1,55.4,0
2010-10-13,73.7,54.3,60.9,72.6,0.211
2010-10-14,64.7,44.2,54.7,57.2,0
2010-10-15,64.2,49.9,56.8,48.3,0
2010-10-16,69.7,39.3,54.4,57.5,0
2010-10-17,73.7,48.5,59.8,46.1,0
2010-10-18,64.3,48.2,53,55.8,0.08
2010-10-19,62.5,39.4,50.8,65,0.005
2010-10-20,69.4,38.5,54.2,52.9,0
2010-10-21,59.9,44.4,53.4,46.1,0
2010-10-22,66,34.7,50.2,48.9,0
2010-10-23,73.4,49.2,61.3,36.4,0
2010-10-24,73.4,61.7,66.1,53.1,0.042
2010-10-25,71.2,62.2,65.9,73.5,0
2010-10-26,73.6,55.4,64.6,68.3,0.285
2010-10-27,69.9,50.8,59.6,52.6,0.005
2010-10-28,58.7,42.4,46.6,53.5,0
2010-10-29,52.2,35.6,42.4,56.7,0
2010-10-30,62.3,34.5,47.4,48.2,0
2010-10-31,54.6,41.8,47.1,49.3,0
2010-11-01,55.7,36.2,45.7,49.3,0
2010-11-02,50.9,34.9,43.7,50,0
2010-11-03,58.2,31.2,43.8,55.1,0
2010-11-04,51.1,40,44.5,65.4,0.003
2010-11-05,44.2,34.6,39.6,71.4,0.013
2010-11-06,44.7,28,36,59.3,0
2010-11-07,58.9,29.4,42.3,47.1,0
2010-11-08,69.4,38.3,51.8,38.6,0
2010-11-09,71.2,39.2,53.6,48.5,0
2010-11-10,70.7,41.3,54.4,55.8,0
2010-11-11,73.2,43.3,56.4,57.2,0
2010-11-12,70.4,44.5,55.8,52.7,0
2010-11-13,67.8,42.7,52.4,68.3,0.141
2010-11-14,49.3,36.6,42.4,60.7,0
2010-11-15,51.4,30.4,40,63.7,0
2010-11-16,44.2,32.7,38.6,84.7,0.339
2010-11-17,49.1,34.7,41,76.1,0.003
2010-11-18,45,31.2,38.9,76.3,0
2010-11-19,44.6,26.4,35.9,80.5,0
2010-11-20,44.8,34.4,40.2,90.2,0
2010-11-21,62.6,37,52.4,78.8,0
2010-11-22,68.9,62.8,66.2,64.3,0.19
2010-11-23,62.1,30.3,40.6,74.3,0.44
2010-11-24,39.3,29.4,32.7,81.3,0.487
2010-11-25,56.4,30.1,45.1,91.1,1.051
2010-11-26,35.4,21.9,28.9,59,0
2010-11-27,38.3,27.5,33.4,58.8,0
2010-11-28,44.7,22.4,33.5,68.3,0
2010-11-29,54.9,32.7,44.7,67.1,0.29
2010-11-30,55.2,30.1,43.1,85.9,0.274
2010-12-01,28.7,26.5,27.5,73.7,0.005
2010-12-02,34.9,24.5,29.7,71.4,0.013
2010-12-03,35.5,28.3,32.2,66.7,0
2010-12-04,32.8,24.7,29.1,85.7,0.149
2010-12-05,30.4,19.7,25,80.7,0.013
2010-12-06,19.2,6.9,13.5,73.3,0
2010-12-07,22.2,11,15.5,71.6,0
2010-12-08,24.4,6.4,13.7,66.8,0
2010-12-09,30,9.4,19.9,64.3,0
2010-12-10,42.1,29.5,35.2,69.2,0.011
2010-12-11,41.9,30.6,36.8,82.5,0.241
2010-12-12,33.7,20.8,23.8,82.9,0.134
2010-12-13,20.2,8.7,15,75.2,0
2010-12-14,20.5,5.6,12.7,69.6,0
2010-12-15,23,2.3,13.6,69.7,0.003
2010-12-16,28.2,21,24.3,80.4,0.122
2010-12-17,24.5,12.2,21.4,79,0.005
2010-12-18,25.4,12.3,19.1,77.8,0
2010-12-19,28.7,12.1,23.1,81,0
2010-12-20,31.4,24.8,28.7,86,0.174
2010-12-21,33.9,30,32.5,89.7,0.027
2010-12-22,33.9,18.7,27.3,82.8,0
2010-12-23,31.4,21,26.7,83.3,0
2010-12-24,32,27.3,29.5,79.4,0.011
2010-12-25,28.7,20.8,26,83.2,0.019
2010-12-26,28.2,18.9,23.7,77.1,0
2010-12-27,24.9,14.8,20.6,83.3,0
2010-12-28,31.3,17.5,24.8,77.8,0
2010-12-29,37.4,19.7,29.6,82.6,0.029
2010-12-30,51.4,35.7,43,82.2,0.076
2010-12-31,60.9,45.6,54.2,74.7,0.029
2011-01-01,55.3,24.5,38,71.4,0.556
2011-01-02,28.2,17.5,22.4,60.3,0
2011-01-03,39.3,19.7,29,57.1,0
2011-01-04,34.8,20.3,29.4,59.3,0
2011-01-05,33.9,17.2,25.2,65.8,0
2011-01-06,32.2,19.7,27.9,73.8,0.012
2011-01-07,24.4,18.4,21.4,74.6,0.042
2011-01-08,19.2,8.8,15,71.1,0.007
2011-01-09,28.2,8.1,17.5,71.9,0
2011-01-10,30,20.9,25,60.3,0
2011-01-11,26.5,23,24.8,78.6,0.209
2011-01-12,24.5,19.7,22.5,80.7,0.005
2011-01-13,19.7,10.6,17.5,76.7,0
2011-01-14,30,17.7,23.9,69.3,0
2011-01-15,34.8,20.6,28.9,71.7,0
2011-01-16,26.2,10.6,18.7,78,0
2011-01-17,35.5,16.8,26.3,73,0.007
2011-01-18,39.3,32.1,36.6,92.4,0.234
2011-01-19,32,26.5,28.6,81.7,0.01
2011-01-20,26.3,14.9,21.7,82.3,0.223
2011-01-21,13.4,-2.2,4.9,68.4,0
2011-01-22,21.5,0.7,12.5,69.6,0
2011-01-23,19.7,9.8,16,66.8,0
2011-01-24,35.2,17.2,26.6,80.7,0.019
2011-01-25,32.1,19.4,25.3,83.6,0
2011-01-26,30.3,24.4,26.6,80.9,0
2011-01-27,32,22.5,27.2,80,0.034
2011-01-28,30.5,23.1,25.6,79.8,0.004
2011-01-29,33.9,22.7,30,82,0
2011-01-30,36.5,26.4,30.9,76,0
2011-01-31,28.7,19.5,24.2,69.5,0.531
2011-02-01,32.3,20.5,24.4,88.6,0.535
2011-02-02,35.3,19.5,23.8,80.2,0.126
2011-02-03,24.7,9.7,17,76.8,0
2011-02-04,30.3,12.1,21.7,70.4,0
2011-02-05,28.7,26.4,27.8,83.7,0.343
2011-02-06,35.5,28.5,31.8,82.9,0.005
2011-02-07,33.7,26.3,30.6,84.1,0
2011-02-08,24.9,7.6,15.2,75.4,0
2011-02-09,17.3,7,11.2,60.3,0
2011-02-10,21.5,-2.3,10.9,60.3,0
2011-02-11,33.7,15.4,24.7,56,0
2011-02-12,38.3,28.6,34.1,67.6,0
2011-02-13,50.9,35.2,42.4,59.4,0
2011-02-14,46.4,29.5,40.1,68.2,0
2011-02-15,42.5,25.7,33.5,66.4,0
2011-02-16,64.2,35.7,49.5,61.5,0
2011-02-17,62.2,53,57.7,64.9,0
2011-02-18,60.5,38.5,51.4,53.2,0
2011-02-19,50.2,30.9,39.4,51.1,0
2011-02-20,48.5,33.9,40.5,64.6,0.108
2011-02-21,58.5,29.5,43.1,88.3,1.198
2011-02-22,30.3,26.5,28.2,81.4,0.005
2011-02-23,38.3,26.2,30.5,76.4,0.031
2011-02-24,39.5,33.4,38.2,86,0.345
2011-02-25,33.9,28.7,31.6,78.5,0.305
2011-02-26,35.3,30.3,32.8,78.8,0.007
2011-02-27,56,33.9,44.7,85.6,0.078
2011-02-28,62.7,28.7,40.1,78.9,2.68
2011-03-01,47.4,24.2,34.5,68,0
2011-03-02,47.5,32.3,39,59.9,0
2011-03-03,48.3,29.5,38.7,53,0
2011-03-04,56.4,42.5,49.9,75.3,0.582
2011-03-05,51.9,33.8,42.6,90.4,1.848
2011-03-06,34.8,30.5,32.9,78.1,0
2011-03-07,41.1,30,34.9,71.2,0
2011-03-08,52.8,35.7,44.1,62.7,0.03
2011-03-09,51.4,42.5,46.8,89.9,0.331
2011-03-10,41.9,33.9,35.8,81.5,0
2011-03-11,47.5,30,37.7,66.2,0
2011-03-12,56.7,39,47.7,58.3,0
2011-03-13,45,30.5,37.5,69.1,0
2011-03-14,44.5,33.5,38.8,63.7,0
2011-03-15,46.3,37.5,41.6,86.6,0.519
2011-03-16,59,36.6,46.8,72,0
2011-03-17,72.6,42.7,57.8,55.9,0
2011-03-18,66.4,45.4,56.7,66.1,0.165
2011-03-19,55.5,34.5,45.6,58,0
2011-03-20,64.5,43.4,52.1,53.4,0.018
2011-03-21,75.6,58.7,67.3,58.3,0.023
2011-03-22,73.2,49.4,60.6,64.5,0
2011-03-23,72.9,46.3,64.3,53.7,0.036
2011-03-24,43.8,32,36.1,75.4,0.027
2011-03-25,39.4,28.5,33.6,58.4,0
2011-03-26,37.5,28.2,33.7,50.1,0
2011-03-27,41.9,24.7,32.8,45.3,0
2011-03-28,43.8,29.7,36.2,38.7,0
2011-03-29,46.2,33.7,39.2,36.9,0
2011-03-30,42.4,32.9,37.9,53.4,0.04
2011-03-31,48,28.5,38.3,57.7,0
2011-04-01,49.3,31.1,40.6,62.4,0.116
2011-04-02,57.3,37.1,45.9,60.6,0.074
2011-04-03,78.8,42.1,59.3,44.9,0
2011-04-04,75.1,42.9,57.8,74.4,1.101
2011-04-05,50.9,37.5,43.8,58.9,0
2011-04-06,69.9,43.4,56.2,40.8,0
2011-04-07,60.8,44.4,53.2,62,0
2011-04-08,71.9,46.6,57.5,76.2,0.026
2011-04-09,70.4,52.7,58.5,83.5,0.298
2011-04-10,82.3,59.6,70.9,68.7,0
2011-04-11,76.1,55.7,64.2,76.1,0.215
2011-04-12,60.9,44.5,52.9,57.5,0
2011-04-13,66,39,53.4,51.3,0
2011-04-14,68.9,43.1,57.4,45.2,0
2011-04-15,62.2,47.3,55.3,64.9,0.073
2011-04-16,59.8,39.5,47.3,79.9,0.35
2011-04-17,62.6,39.5,50.7,60.5,0
2011-04-18,70.7,50.9,59.6,56.4,0.009
2011-04-19,69.4,41.8,52.1,89.1,2.164
2011-04-20,60.6,40.2,46.3,80.2,1.4
2011-04-21,56.5,34.7,46.6,61.6,0
2011-04-22,60.5,48,51.9,74.6,0.339
2011-04-23,68.5,58.1,64.2,74,0.018
2011-04-24,59.9,53.3,56.5,90.9,0.374
2011-04-25,67.9,57.2,61,91.1,0.479
2011-04-26,70.2,60.9,64.8,75.9,0.06
2011-04-27,65.5,59,61.8,84.2,0.757
2011-04-28,59.8,42.5,51.1,70.5,0.3
2011-04-29,62.2,43.7,51.7,62.8,0
2011-04-30,73.2,47.4,60.8,55.8,0
2011-05-01,68.7,51.5,62.5,77.5,0.548
2011-05-02,53.2,46.5,49,84.2,0.75
2011-05-03,57.3,44.2,49.6,71.3,0.372
2011-05-04,51.9,39.5,46.2,61.1,0.001
2011-05-05,63,36.5,50.8,59.4,0
2011-05-06,66.3,50.6,57.6,64.5,0.055
2011-05-07,67.9,52.2,58.8,70.7,0.344
2011-05-08,67.1,52.7,59.4,81.9,0.005
2011-05-09,75.5,54.5,65.4,60.3,0
2011-05-10,84,65.2,73.7,65.5,0
2011-05-11,87.5,66.5,76.8,70.9,0
2011-05-12,83.3,68.7,76.5,65.2,0
2011-05-13,78.6,65.2,71.7,68.2,0
2011-05-14,70.3,56.3,64,77.1,0.121
2011-05-15,56.3,48,53.8,90.8,0.358
2011-05-16,58.9,42.9,51.3,62.7,0.005
2011-05-17,54.3,44.7,49.9,77.8,0.018
2011-05-18,57.3,51.5,54.7,87.1,0.074
2011-05-19,71.5,52.3,61.6,75,0
2011-05-20,78.5,54.1,67.1,64.4,0.005
2011-05-21,79.7,61.8,70.9,68.4,0.035
2011-05-22,82.3,62.5,72,78.7,0.39
2011-05-23,81.4,64.2,70.1,75.2,0.604
2011-05-24,80.2,60.5,69.3,75.5,0.005
2011-05-25,83.5,61.8,71.7,77.4,0.18
2011-05-26,68.3,50.1,61.4,88.9,1.167
2011-05-27,60.5,50,55.1,83.5,0.012
2011-05-28,71.5,55.5,63.3,79.7,0.012
2011-05-29,87.9,69.7,78.5,61.2,0
2011-05-30,89.7,68.9,80.8,63,0
2011-05-31,89.5,72.6,81.5,63.7,0
2011-06-01,85.2,71.3,77.7,48.5,0
2011-06-02,79,61.6,71.4,57.8,0
2011-06-03,83.3,66.3,74.1,52.1,0
2011-06-04,93.5,67.2,79.3,60.4,0.6
2011-06-05,80.7,67.1,73.4,73.8,0.273
2011-06-06,86,62.4,75.2,68.6,0
2011-06-07,90.8,71.4,82,62.3,0
2011-06-08,91.5,71.4,82.9,61.6,0
2011-06-09,87.5,72.4,79.8,57.7,0
2011-06-10,90.4,70.6,79.8,60.9,0.114
2011-06-11,80.7,66.1,73.8,73.1,0.438
2011-06-12,73.2,58.4,66.2,62.7,0
2011-06-13,76.2,60.5,67.5,55.4,0
2011-06-14,78.7,61.5,70,51.8,0
2011-06-15,73.2,60.7,66.6,71.8,0.868
2011-06-16,84,62.2,73.7,63.5,0
2011-06-17,84.5,66.4,76.1,66.6,0
2011-06-18,79.6,69.6,72.7,83.2,0.881
2011-06-19,77.5,66.2,70.1,87.1,0.178
2011-06-20,77,66.4,71.9,82.6,1.997
2011-06-21,85.4,70.7,77,79.3,0.077
2011-06-22,80.7,68.1,74.4,69.3,0
2011-06-23,72.5,64.3,68.6,72.2,0.024
2011-06-24,70.4,62.5,65.2,76.5,0.025
2011-06-25,78.6,61.1,70.3,64.7,0
2011-06-26,73.6,64.5,69.5,75.6,0.27
2011-06-27,82.5,66,72.4,79.8,0.323
2011-06-28,80.3,68.8,74.1,63.3,0
2011-06-29,82.2,60.8,72.9,58.6,0
2011-06-30,84.5,63.3,75.9,61.5,0
2011-07-01,80.8,66.5,74.2,67.8,0.034
2011-07-02,89.3,68.4,78.9,74.2,0.005
2011-07-03,87.6,71.5,79.1,62.7,0.008
2011-07-04,83.4,71.4,76,69.6,0.017
2011-07-05,87.7,64.4,76.7,54.2,0
2011-07-06,88.9,68.7,79.3,61.9,0
2011-07-07,87.7,71.4,79.3,64.6,0.048
2011-07-08,87.4,70.5,78.6,66.1,0.074
