datetime,tempmax,tempmin,temp,humidity,precip
2010-01-01,38.7,28.6,33.3,78.4,0.027
2010-01-02,27.9,19.2,24.4,50.5,0
2010-01-03,24.9,17.3,21.4,54.7,0
2010-01-04,28.6,23,26.4,58.8,0
2010-01-05,30,23,27,57.6,0
2010-01-06,35.3,26.7,31,61.7,0
2010-01-07,34.9,28.2,31.1,58.6,0
2010-01-08,29.7,20.2,26,69.1,0.024
2010-01-09,30.4,21.4,25.9,48.3,0
2010-01-10,28.6,15.8,21.7,46.3,0
2010-01-11,33.5,16.2,24.7,60.1,0
2010-01-12,33.8,24.9,28.6,55.8,0
2010-01-13,37.6,24.2,30.2,58.2,0
2010-01-14,47.4,19.6,31,66.3,0
2010-01-15,50.9,24.4,38.5,64.9,0
2010-01-16,51.6,31.6,41.3,69.6,0
2010-01-17,38.7,30.8,36,91.6,0.812
2010-01-18,51.2,34.2,41.9,77.5,0
2010-01-19,46.3,31.3,37.4,78.8,0
2010-01-20,40.6,29.7,35.4,59.4,0
2010-01-21,39.4,22.5,31.5,68.7,0
2010-01-22,40.7,31.7,35.8,57.7,0
2010-01-23,41.3,21.7,31.7,63.1,0
2010-01-24,48.1,30.4,36.4,87.1,0.446
2010-01-25,61.9,42.2,53.8,78.6,1.134
2010-01-26,41.3,30.4,37.3,55.3,0.009
2010-01-27,39,28.6,32.6,55.6,0
2010-01-28,44.2,19.6,31.7,51.1,0
2010-01-29,23,15.5,18.7,43.3,0
2010-01-30,19.6,15.9,18.4,44,0
2010-01-31,33.1,15.1,22.9,38.2,0
2010-02-01,35.2,23.2,28.2,49.1,0
2010-02-02,33.5,19.9,27.3,74,0.121
2010-02-03,38.7,26.6,32.7,75.4,0.033
2010-02-04,39.1,26.9,32.4,51,0
2010-02-05,37.2,27.9,31.1,76.4,0.357
2010-02-06,28.6,20.7,26.9,71.4,0.85
2010-02-07,30.4,15.4,22.8,55.8,0.002
2010-02-08,34.9,19.2,26,54.3,0
2010-02-09,33.4,17.9,26.2,71.3,0.233
2010-02-10,28.6,21.4,26.6,83.8,0.807
2010-02-11,35.3,26.7,30.5,60,0.009
2010-02-12,36.9,21.7,28.7,57.4,0
2010-02-13,30.4,24.4,26.8,56.6,0
2010-02-14,35.3,26.3,30.5,59.4,0
2010-02-15,33.9,16.1,27.6,70.3,0.063
2010-02-16,33.5,26.3,29.2,66.5,0
2010-02-17,33.9,24.2,30,61.3,0
2010-02-18,41.8,32,37.6,55.5,0
2010-02-19,42.8,35.6,38.2,51.9,0
2010-02-20,39.4,30.1,35.8,50.5,0
2010-02-21,45.9,28.7,37.4,47.9,0
2010-02-22,37.6,28.2,33.8,70.9,0.121
2010-02-23,38.7,33.9,36.1,90.6,0.043
2010-02-24,42.8,36,38.9,67.8,0
2010-02-25,36.9,28.2,33.7,69.1,0.009
2010-02-26,33.1,24.5,28.8,71.8,0.019
2010-02-27,39,27,33.2,66.6,0
2010-02-28,39.5,30.4,36.4,71.8,0.041
2010-03-01,44.3,35.3,39.5,59.6,0
2010-03-02,42.8,33.8,38.6,68.6,0.009
2010-03-03,42.4,35.7,38.8,75.3,0.023
2010-03-04,44.7,33.8,39,41.2,0
2010-03-05,48,34.9,40.1,39,0
2010-03-06,52.9,30.4,40.7,31.4,0
2010-03-07,56.4,35.6,44.8,32.5,0
2010-03-08,58.7,35.6,46.8,35,0
2010-03-09,62.3,36.5,48.3,40,0
2010-03-10,60.5,35.6,47.4,56.2,0
2010-03-11,62.7,43.2,52.6,68.1,0
2010-03-12,53.6,45,47.7,90.7,0.511
2010-03-13,50,44.3,47,87.5,0.793
2010-03-14,49.6,45.9,47.3,88.7,0.233
2010-03-15,47.7,44.3,46.2,74.2,0.041
2010-03-16,62.7,43.2,50.8,50,0.032
2010-03-17,63.9,34.5,48.2,46.7,0
2010-03-18,66.1,32.9,50.1,47.2,0
2010-03-19,69.9,37.5,55,46.4,0
2010-03-20,71.7,41.7,58.5,43.5,0
2010-03-21,73.6,42.8,59.4,49.9,0
2010-03-22,63.5,56.7,59.4,82.6,0.416
2010-03-23,57.1,46.6,51,70.2,0.009
2010-03-24,64.2,46.6,52.8,41.2,0
2010-03-25,65.7,40,52.5,56.3,0.01
2010-03-26,53,35.3,42.7,54.6,0.295
2010-03-27,46.6,24.8,36.7,40.7,0
2010-03-28,48.4,35.6,42.4,79,0.838
2010-03-29,60.8,48.1,52.9,83.1,0.049
2010-03-30,48,42.9,44.4,64.3,0.098
2010-03-31,70.9,46.3,56.4,43.3,0
2010-04-01,73.6,41.3,57.3,55.3,0
2010-04-02,74.7,47.3,60.4,60.5,0
2010-04-03,71.3,47.7,58.2,72.1,0
2010-04-04,73.6,48.8,61.1,55.9,0
2010-04-05,81.9,47.3,64.6,57.2,0
2010-04-06,88.9,57.4,73.3,52.4,0
2010-04-07,87.2,56.2,75.9,38.6,0
2010-04-08,82.3,55.6,69.8,54.7,0.306
2010-04-09,55.2,42.9,49.7,56.1,0.032
2010-04-10,62.3,41.3,50.4,41.3,0
2010-04-11,73.6,39.7,58.8,47.1,0
2010-04-12,66.4,42.8,56.3,42.2,0
2010-04-13,53.5,39.3,46.5,72,0.155
2010-04-14,62.3,34.8,48.5,66.7,0
2010-04-15,74.4,40.4,58.5,54.2,0
2010-04-16,79.5,52.2,62.3,67,0.156
2010-04-17,60.5,43.2,50.9,56.5,0.011
2010-04-18,53.3,38.3,46.5,57.3,0
2010-04-19,64.7,40.1,52.4,51,0
2010-04-20,66,38.6,53.8,55.5,0
2010-04-21,60.5,42.8,52.8,73.5,0.001
2010-04-22,69.9,43.2,55.9,66.3,0
2010-04-23,67.7,40.4,55.1,46.5,0
2010-04-24,64.2,41.3,54.1,48.2,0
2010-04-25,54,46.6,49.8,90.7,0.862
2010-04-26,55.2,48.4,51.8,90.8,0.268
2010-04-27,54.9,45.8,52.2,58.2,0.03
2010-04-28,59,38.7,48.9,40.6,0
2010-04-29,69.4,42.8,56.8,36.8,0
2010-04-30,82.3,44.6,65.5,48.1,0
2010-05-01,87.9,53.9,72.9,54.3,0
2010-05-02,81.6,67.6,75,74.9,1.408
2010-05-03,79.9,65.2,71.9,78.1,1.436
2010-05-04,78.2,58,68,57.3,0
2010-05-05,78.9,49,66.7,55.5,0
2010-05-06,75.4,59.1,68,49.5,0
2010-05-07,71.3,46.5,61.6,52.2,0
2010-05-08,68.8,51.4,62.1,56.2,0.042
2010-05-09,53,44.3,48.6,47.9,0
2010-05-10,62,38.7,50.3,39.7,0
2010-05-11,53.6,37.8,45,74.3,0.383
2010-05-12,55.6,46.6,50.3,89.4,0.265
2010-05-13,60.5,48.4,54.8,71.5,0
2010-05-14,83.6,56.7,66.1,81.5,0.112
2010-05-15,73.2,59.3,66.1,52.4,0
2010-05-16,69.1,57.4,62.3,53.4,0
2010-05-17,62.3,53.6,57.1,75.4,0.096
2010-05-18,54,48.4,51.9,88.1,0.092
2010-05-19,64.2,51.6,57.5,74.9,0
2010-05-20,82.3,55.9,68.3,59.4,0
2010-05-21,83.7,55.9,71,60.1,0
2010-05-22,74,64.6,68.5,70.6,0.011
2010-05-23,71.3,64.2,66.8,85.8,0.606
2010-05-24,77.3,64.3,68.9,80.2,0
2010-05-25,80.3,66,72.1,75.1,0
2010-05-26,88.9,63.8,76.3,65.3,0
2010-05-27,89,66.8,79,62.2,0.013
2010-05-28,71.3,62.6,67.3,79.2,0.011
2010-05-29,80.3,66,72.1,74.5,0
2010-05-30,85.7,62.9,75.1,60.7,0.007
2010-05-31,89.3,63.3,75.4,71,0.25
2010-06-01,81.9,71.2,75.7,71.8,0.009
2010-06-02,84.4,63.3,75.9,60.6,0
2010-06-03,84.4,66.8,76.4,68.1,0.098
2010-06-04,86,66.3,73.7,80.5,0.445
2010-06-05,84.4,66.8,74.7,79.9,0.513
2010-06-06,82.2,66,74.6,68.6,0.01
2010-06-07,73.6,56,65.9,51,0
2010-06-08,74.7,54.3,64.3,48.9,0
2010-06-09,62.7,56.2,60.7,80.8,0.579
2010-06-10,82.6,62.6,72.1,68.5,0
2010-06-11,78.9,57,70.1,64.2,0
2010-06-12,89.2,65.9,75.1,74.9,1.131
2010-06-13,87.1,70.2,77.8,79.2,0.243
2010-06-14,82.2,67.1,74.8,71.7,0
2010-06-15,75.4,66.7,72.8,73.7,0
2010-06-16,76.6,66.4,72,82.3,0.486
2010-06-17,79,66.5,73.3,61.6,0
2010-06-18,80.7,58,70.5,63,0
2010-06-19,88.2,64.5,76.9,66.2,0
2010-06-20,87.9,71.6,80.3,63.4,0
2010-06-21,86,67,77.7,60.8,0
2010-06-22,85.1,69.4,77.5,70.9,0.003
2010-06-23,91.3,71.6,81.8,62.4,0
2010-06-24,91.3,74.2,81.8,61,0.259
2010-06-25,83.7,67.1,76.6,60.9,0
2010-06-26,87.9,64.5,77.3,63.3,0
2010-06-27,92.7,68.6,80.9,65,0.01
2010-06-28,88.6,76.6,83.4,62.1,0.003
2010-06-29,84.4,71.6,78.9,53.9,0
2010-06-30,77,59.6,69.4,41.2,0
2010-07-01,75.1,54.3,66.8,46.2,0
2010-07-02,79.2,52.8,67.4,52.1,0
2010-07-03,86.3,54.6,72.4,54.1,0
2010-07-04,93.1,58.3,77.6,55.2,0
2010-07-05,96.8,68.2,82.9,54.1,0
2010-07-06,98.7,73.5,85.9,51.9,0
2010-07-07,97.9,76,87.1,51.5,0
2010-07-08,95.3,74,84.8,59.8,0
2010-07-09,89.6,71.6,80.6,66.7,0.077
2010-07-10,80.2,69.9,75,76,0.904
2010-07-11,88.9,64.9,76.6,56.3,0
2010-07-12,86.8,62.6,72.2,74.8,1.188
2010-07-13,82.3,69.9,75.5,80.2,0.371
2010-07-14,84.4,71.3,76.1,81.5,0.845
2010-07-15,89.3,70.2,80.1,66.8,0
2010-07-16,92,74,80.2,71.8,0.036
2010-07-17,89.3,71.9,80.7,66.5,0
2010-07-18,89.7,74.2,82.6,57.8,0
2010-07-19,89.7,71.7,80.5,68.5,0.297
2010-07-20,82.2,70.6,76.3,76.1,0.339
2010-07-21,88.2,71.6,80.2,72.8,0.01
2010-07-22,87.9,70.5,80.3,59.5,0
2010-07-23,96.1,70.5,82.9,63.1,0
2010-07-24,93.8,79.5,87.5,59.3,0
2010-07-25,89.9,74,80.2,70.4,0.798
2010-07-26,84.4,63,75.2,58.1,0
2010-07-27,84.4,63.3,76.1,63.2,0
2010-07-28,89.3,70.5,79.6,64.5,0
2010-07-29,88.2,75.7,81.7,59.7,0
2010-07-30,82.2,63,74,50.1,0
2010-07-31,82.2,60.7,72.4,59.6,0
2010-08-01,78.4,69.4,73.3,72.8,0.011
2010-08-02,78.9,64.4,72,76.6,0.011
2010-08-03,84.4,73.1,78.3,71.3,0
2010-08-04,91,75.4,82.3,72.2,0.013
2010-08-05,89.2,73.4,80.4,67.4,0
2010-08-06,84.6,73.8,78.2,56.2,0
2010-08-07,82.6,64.4,74.1,57,0
2010-08-08,86.2,64.8,76.1,62.9,0
2010-08-09,91.2,68.3,80.7,62.1,0
2010-08-10,93,73.9,84.1,61.1,0
2010-08-11,93.4,73.7,83.4,58.2,0
2010-08-12,80.6,70,76,80.3,3.201
2010-08-13,71.7,68.2,69.8,82.3,0.316
2010-08-14,78.4,66.4,72.2,65.9,0.036
2010-08-15,76.9,69.8,72.8,83,0.037
2010-08-16,87.2,73.6,77.6,82.3,0.073
2010-08-17,85.8,69.4,76.1,67.7,0
2010-08-18,77.2,66.8,72.9,73.2,0
2010-08-19,86,64.3,73.9,72.4,0
2010-08-20,87.4,64.8,77,65.1,0
2010-08-21,85.9,65.8,75.5,67.1,0
2010-08-22,85.7,73.6,77.7,74.5,0.207
2010-08-23,79,66.6,72.6,67.7,0
2010-08-24,71.9,62.7,67.4,76.3,0
2010-08-25,78.2,64.8,70.2,73.9,0
2010-08-26,82.1,62.4,71.7,62.1,0
2010-08-27,78.9,54,66.6,63.2,0
2010-08-28,82.9,55.3,68.2,64.4,0
2010-08-29,89.9,57.3,73.1,65.9,0
2010-08-30,89.9,64.7,76.7,65.6,0
2010-08-31,91.9,66.3,78.2,60.6,0
2010-09-01,93.2,65.1,79.5,61,0
2010-09-02,93.8,66.7,80.7,62.2,0
2010-09-03,88.1,70.2,79.2,66.3,0
2010-09-04,75.6,59.3,69.7,47.1,0
2010-09-05,73.8,53.8,63.5,53.4,0
2010-09-06,80.9,48.9,65.8,62,0
2010-09-07,89.7,62.8,76.6,58.4,0
2010-09-08,84.5,65.8,77.5,42,0
2010-09-09,70.1,57.2,64.9,49.7,0
2010-09-10,71.2,60.4,65.8,52.7,0
2010-09-11,75.2,51.8,64.8,56.6,0
2010-09-12,65.9,59,62.2,85.9,0.761
2010-09-13,82.6,59.2,67.1,69.3,0
2010-09-14,77,54,64.6,61.9,0
2010-09-15,78.8,52,64.5,57.4,0
2010-09-16,66.8,55,60.7,78.1,0.181
2010-09-17,71.9,55.4,65.7,72.5,0.066
2010-09-18,71.9,50.3,60.6,71.9,0
2010-09-19,82,53.8,67.6,69.4,0.011
2010-09-20,71.9,55,65.2,54.3,0
2010-09-21,75.6,46.3,61.1,62.4,0
2010-09-22,88.1,55.8,69.7,71.4,0.022
2010-09-23,86.1,61.2,72.4,77.1,0.01
2010-09-24,91.6,66.8,77.9,67.7,0
2010-09-25,86,68.5,78,43.9,0
2010-09-26,70.1,60.8,65.8,54.8,0
2010-09-27,73.2,62.2,66.9,86.8,1.741
2010-09-28,80.2,64.8,72.4,71,0.431
2010-09-29,68.2,53.8,61.7,73.8,0
2010-09-30,78.4,60.9,67.5,88.2,2.38
2010-10-01,69.6,60.4,63.8,62.3,0.489
2010-10-02,66,46.5,55.9,62.3,0
2010-10-03,64.8,46.7,55.6,63.7,0
2010-10-04,58.7,49.8,51.4,80.9,0.368
2010-10-05,55.2,48.4,52.1,78.8,0.022
2010-10-06,57.4,50.2,52.6,82.5,0.182
2010-10-07,69.5,51.7,60.6,62.8,0
2010-10-08,74.8,48.6,61,54,0
2010-10-09,75.4,52.8,63.1,56.5,0
2010-10-10,73.6,43.2,58.5,65,0
2010-10-11,78.5,53.4,65.2,72.5,0
2010-10-12,73.6,57,64.4,68.8,0.143
2010-10-13,62.3,43,52.2,63,0
2010-10-14,51.5,41.3,47.9,88.2,0.301
2010-10-15,60.5,46.4,53.4,55.3,0
2010-10-16,64.2,50,56.3,41.1,0
2010-10-17,71.7,41.1,55.2,59.6,0
2010-10-18,60.9,42.4,52.2,60.4,0
2010-10-19,60.1,43,51.4,78.6,0.484
2010-10-20,60.6,37.4,48.3,76.5,0
2010-10-21,60.5,41.3,51.7,63.7,0
2010-10-22,53.9,41.2,47.7,53.8,0
2010-10-23,69.4,34,51.4,60,0
2010-10-24,73.2,47.9,58.9,67.2,0
2010-10-25,73,46.9,60.2,80.4,0.125
2010-10-26,71.7,58,65.2,84.1,0
2010-10-27,73,55.4,64.2,85.2,0.512
2010-10-28,71.3,49,59.2,62,0.01
2010-10-29,53.3,44.8,49.4,52.1,0
2010-10-30,57.6,34,46.8,55,0
2010-10-31,57.2,35.4,47.2,58.6,0
2010-11-01,48.4,37.7,43.6,48.8,0
2010-11-02,50,28.4,37.8,67.4,0
2010-11-03,53.9,28.8,41.9,71.1,0
2010-11-04,48,44.7,46.7,87.7,0.713
2010-11-05,51.6,39.6,46.7,68.7,0.01
2010-11-06,49.8,35.5,42.5,63.1,0
2010-11-07,47.8,30.8,39.4,64.4,0
2010-11-08,55.8,36.1,47,46.9,0
2010-11-09,55.6,44.6,49.3,59.8,0
2010-11-10,60.9,40,50.5,61.3,0
2010-11-11,60.1,32.5,43.7,61.5,0
2010-11-12,61.7,27.2,41.7,59.4,0
2010-11-13,62.1,29.3,42.5,61.1,0
2010-11-14,62.7,30.6,46.1,63.7,0
2010-11-15,55.2,46.2,49.5,80.5,0
2010-11-16,60.1,46.6,50.6,93.5,0.578
2010-11-17,60.9,48.2,53.6,60.7,0.489
2010-11-18,53.7,38.2,46.9,63.5,0
2010-11-19,48,36.2,42.3,61.6,0
2010-11-20,53.9,33.6,43,67.4,0
2010-11-21,50.2,33.6,41.7,70.4,0
2010-11-22,62,44.2,49.3,80.7,0
2010-11-23,56.7,39.4,48.3,78.2,0
2010-11-24,46.8,36.8,42.3,46.5,0
2010-11-25,41.3,37.2,38.4,80.4,0.347
2010-11-26,46.6,32.6,41.2,67.2,0.03
2010-11-27,39.6,30.8,36,53,0
2010-11-28,46,28.6,36.4,61.2,0
2010-11-29,46.8,23.3,35.2,72.3,0
2010-11-30,57.2,41,48.9,85.4,0.292
2010-12-01,62.7,35.2,47.7,77.4,0.916
2010-12-02,37.2,32.2,34.6,56.5,0
2010-12-03,37.4,30.4,33.5,57.5,0
2010-12-04,37.6,28.6,33.6,60.2,0
2010-12-05,35.7,30,32.5,51.3,0
2010-12-06,33.9,30,31.6,49.6,0
2010-12-07,33,26.8,29.7,51.4,0
2010-12-08,32,21.8,27,49.2,0
2010-12-09,33.4,19.5,25.3,59.1,0
2010-12-10,30.4,20.7,26.7,73.1,0
2010-12-11,37.7,20.9,28.7,81.9,0
2010-12-12,51.2,33.9,41.1,90.1,0.635
2010-12-13,37.1,19.2,28.2,52.4,0
2010-12-14,25,17.2,21.2,49.9,0
2010-12-15,28.2,19.8,23.8,48.2,0
2010-12-16,24.8,16,20.7,67.2,0
2010-12-17,35,17.7,25.3,64.7,0
2010-12-18,33.9,19.7,26.2,67.9,0
2010-12-19,33.4,17.6,25.2,67.7,0
2010-12-20,33.5,23.2,29.5,58.1,0
2010-12-21,37.8,28.6,32.7,50.4,0
2010-12-22,39,28.6,33.1,49.1,0
2010-12-23,37.7,30.4,33,49.9,0
2010-12-24,37,26.7,31,53,0
2010-12-25,32,26.7,29.4,60.2,0
2010-12-26,30,24.4,26.2,61.4,0
2010-12-27,33.4,24.4,27.5,40.2,0
2010-12-28,39,25.1,32.1,44.1,0
2010-12-29,42.9,24.7,32.6,58.4,0
2010-12-30,41.2,19.4,29.3,74.4,0
2010-12-31,44.1,24.4,32.4,73.4,0
2011-01-01,46.7,27.9,38.3,75.1,0
2011-01-02,53.5,32,44.1,57.5,0.012
2011-01-03,36.9,22.7,29.3,45.5,0
2011-01-04,42.5,21.4,31.1,54.2,0
2011-01-05,37.6,21.1,31.3,50,0
2011-01-06,33.9,17.7,26.8,59,0
2011-01-07,31.9,20.6,27.7,63.1,0.054
2011-01-08,26.7,20.7,23.7,67.6,0.031
2011-01-09,30,21.1,25.2,54.3,0
2011-01-10,30,19.7,24.8,57.4,0
2011-01-11,28.3,18.1,24.4,75.7,0.239
2011-01-12,29.7,20,24.7,71,0
2011-01-13,30.4,20.9,25.2,53.9,0
2011-01-14,30.1,20.7,24.7,60,0
2011-01-15,37.7,21.3,29.6,62.3,0
2011-01-16,36.9,25.2,30.1,49.4,0
2011-01-17,24.9,21.4,24.3,56,0.016
2011-01-18,33.9,21,29.3,88.2,0.396
2011-01-19,40.6,32,36.2,80.9,0.148
2011-01-20,35,28.2,31.2,64.2,0
2011-01-21,30.8,15.9,24.6,58.3,0.125
2011-01-22,21,8.7,14.4,55.1,0
2011-01-23,24.1,6.8,16.8,54.8,0
2011-01-24,23,3.3,14.5,59.3,0
2011-01-25,36.8,24.4,28.5,68.2,0
2011-01-26,33.4,24.9,30.3,88.2,0.464
2011-01-27,33.9,28.7,31.7,67.5,0
2011-01-28,33.4,27.9,30.2,81.6,0.036
2011-01-29,30,18.5,27,78.3,0.004
2011-01-30,36.8,20.4,30.7,68.3,0
2011-01-31,28.3,14.1,22.8,61.2,0.009
2011-02-01,30,24.5,27.5,88.3,0.191
2011-02-02,39.4,28.9,33.1,79.8,0.816
2011-02-03,33.1,19.5,26.8,51.4,0
2011-02-04,35.7,12.3,24.2,66.5,0
2011-02-05,37.9,24.4,31.7,88,0.306
2011-02-06,40.6,28.9,36,63.8,0
2011-02-07,39.5,26.9,33.5,80.6,0.055
2011-02-08,35.7,17.7,29.7,58.2,0.025
2011-02-09,28.3,12.8,22.1,45.9,0
2011-02-10,26.3,14.3,21.9,44.3,0
2011-02-11,37.7,10.6,23.2,52.9,0
2011-02-12,38.7,19.5,30.8,50.1,0
2011-02-13,47.6,19.7,36.2,54.1,0
2011-02-14,58.2,37.7,46.9,44.2,0
2011-02-15,39,24.9,32.9,41.1,0
2011-02-16,52.9,26.5,37.8,50.5,0
2011-02-17,66.1,34.8,49.2,55.7,0
2011-02-18,70.6,41.9,56.4,50.3,0
2011-02-19,50.9,33.1,41,32.4,0
2011-02-20,42.8,28.6,35.8,44,0
2011-02-21,37.3,21.4,32.1,77,0.197
2011-02-22,28.6,17.7,22,60.3,0.211
2011-02-23,37.3,11.4,23.7,57.2,0
2011-02-24,42.2,19.8,31.2,73.3,0.055
2011-02-25,51.2,35.2,38.9,78.2,0.471
2011-02-26,42.8,30.1,35.1,54.5,0
2011-02-27,53.2,33.8,42.8,61.6,0
2011-02-28,56.4,40.7,47.1,80.3,0.55
2011-03-01,44.2,30.5,36.6,46.9,0
2011-03-02,53.6,29.1,39.4,42.9,0
2011-03-03,35.2,19.6,27.4,37.1,0
2011-03-04,44.6,28.8,36.7,49.5,0
2011-03-05,61.9,37.7,48.7,73.8,0.01
2011-03-06,55.7,33.4,47.8,89,2.316
2011-03-07,44,30.7,35.9,60.3,0.039
2011-03-08,46.3,24.5,35.5,52.9,0
2011-03-09,44,33.5,38.7,70.5,0.035
2011-03-10,53.7,39.5,48,96.5,2.45
2011-03-11,46.2,35.7,41.7,72.2,0.046
2011-03-12,57,37.7,46.3,55.1,0
2011-03-13,46.6,38.7,43.5,57.5,0
2011-03-14,46.7,36.5,41.5,49.6,0
2011-03-15,50,26.7,38.8,66.4,0.026
2011-03-16,53.2,39.1,45.5,81.1,0.087
2011-03-17,62.7,37.2,51.7,59.5,0
2011-03-18,77.9,46.2,62.6,44.2,0
2011-03-19,65.7,41.8,51.7,37.1,0
2011-03-20,48.5,29,40.3,48.2,0
2011-03-21,60.2,39.4,46.2,83,0.269
2011-03-22,51.9,39.2,46.9,63.8,0
2011-03-23,42.9,34.1,37.6,91.6,0.546
2011-03-24,39.7,33.8,36.2,73.5,0.023
2011-03-25,39,26.7,33.3,47.5,0
2011-03-26,39.7,26.7,33.2,38.1,0
2011-03-27,44,28.2,35.3,33.1,0
2011-03-28,44.8,24.9,34.8,30.3,0
2011-03-29,49.8,28.5,38.3,35.1,0
2011-03-30,47.7,25.5,36.8,63.3,0.062
2011-03-31,41,33.9,37.2,93.9,0.213
2011-04-01,44.6,33.4,39.5,78.2,0.2
2011-04-02,53.1,33.3,42.5,58.4,0
2011-04-03,55.2,38,46.6,52.7,0.08
2011-04-04,69.8,44.2,56,62.2,0.012
2011-04-05,65.6,39.5,48.8,70.5,0.414
2011-04-06,55.2,34.9,45.4,55.2,0
2011-04-07,55.9,39.8,47.7,70.8,0
2011-04-08,46.2,39.8,43.4,88.4,0.821
2011-04-09,50.3,40.7,45.7,82,0
2011-04-10,60.1,48,52.7,81.4,0
2011-04-11,83.8,49.7,65.3,73,0.205
2011-04-12,68.5,50,55.7,79.5,0.457
2011-04-13,52.9,44.7,49.1,84,0.401
2011-04-14,69.8,44.7,57.3,50.5,0
2011-04-15,61.2,46.2,53.7,55.8,0
2011-04-16,57.5,44.2,48.6,87.9,3.833
2011-04-17,62,46.2,54.5,52.1,0.011
2011-04-18,62.6,41.3,54.5,52.5,0
2011-04-19,53.7,45,50.7,90.6,0.559
2011-04-20,77.8,46.7,58.7,74.7,0.087
2011-04-21,59.3,48,53.4,38.4,0
2011-04-22,46.6,39.1,43.3,61.3,0.058
2011-04-23,67.8,41.2,52.6,84.4,0.558
2011-04-24,76.7,56,66,81.7,0.447
2011-04-25,81,57.5,68.8,77.4,0.046
2011-04-26,82.3,69.1,76,60.2,0
2011-04-27,81.2,62.3,71.6,76.4,0.012
2011-04-28,74.8,57.5,69.3,64.7,2.201
2011-04-29,61.8,51.4,56.3,53.9,0
2011-04-30,67.7,46.7,54.6,52,0
2011-05-01,62.3,46.3,53.5,77.5,0.113
2011-05-02,72.8,51.9,60.8,81.1,0.066
2011-05-03,80,59.9,68.3,78.4,0.114
2011-05-04,60.8,46.3,51.4,71.2,0.504
2011-05-05,66.1,44.7,55.6,43,0
2011-05-06,69.4,39.6,56.8,51.3,0.001
2011-05-07,69.5,46.5,57.5,63.2,0.009
2011-05-08,71,44.9,57.9,64,0
2011-05-09,71,47,60.4,51.6,0
2011-05-10,74.3,45.7,61.4,46.1,0
2011-05-11,73.7,51.8,62.8,61,0
2011-05-12,76.7,52.5,65.4,68.1,0
2011-05-13,66,55.6,61.7,80,0
2011-05-14,62.7,57.4,60.5,90.4,0
2011-05-15,71.7,60.4,64.3,90.9,0.444
2011-05-16,72.8,60.4,64.6,86,0.267
2011-05-17,66,58.7,61.5,91.2,0.609
2011-05-18,67.7,60.2,62.8,90.9,1.526
2011-05-19,64.7,55.7,60.4,90.3,0.625
2011-05-20,70.6,55.7,61.4,84.6,0.286
2011-05-21,79.9,52.2,66.6,74.9,0.019
2011-05-22,70.8,60.1,65.1,85.8,0.001
2011-05-23,79.5,61.9,68.4,84.5,0.031
2011-05-24,81.9,67.1,73.8,68,0
2011-05-25,81.9,62.7,73,69.5,0
2011-05-26,89.2,65,74.9,76.4,0.055
2011-05-27,82.2,63,71.9,76.5,0.12
2011-05-28,80.2,64.2,71.8,78.4,0.036
2011-05-29,85.7,67.7,77.1,72.3,0
2011-05-30,92.4,71.2,81.8,67.2,0.009
2011-05-31,93,69.8,81.8,68,0
2011-06-01,91.2,71.2,82.4,63,0.009
2011-06-02,78.8,68.2,73.9,32.4,0
2011-06-03,78.1,55.2,66.6,39.3,0
2011-06-04,76.7,51.7,64.4,60.9,0.026
2011-06-05,78.8,62.3,68.9,75.7,0.006
2011-06-06,82.3,59.5,71.6,66.9,0
2011-06-07,83.8,60,72.7,70.2,0
2011-06-08,95.9,64.6,80.3,65.8,0
2011-06-09,93.4,71.3,81.4,67.5,0.002
2011-06-10,87.5,70.1,78.9,63.9,0
2011-06-11,85.7,68,76.5,73.6,0.117
2011-06-12,80.2,66.5,71.6,85.8,0.173
2011-06-13,73.6,57.5,66.9,56.4,0
2011-06-14,73.3,58,65.9,56.9,0
2011-06-15,80.7,53.6,68,55.3,0
2011-06-16,73.6,57.7,65.6,80.3,1.174
2011-06-17,80,62.2,69.9,76.9,0.021
2011-06-18,83.6,63,73.2,69.4,0
2011-06-19,82.7,63.3,74,69,0
2011-06-20,77,64.3,71.9,69.8,0.134
2011-06-21,85.7,68,76.2,75.9,0.318
2011-06-22,87.5,73.2,79.7,71.3,0.031
2011-06-23,85.7,70.1,77.9,73,0.467
2011-06-24,81.9,68.4,74.5,71.6,0.113
2011-06-25,75.5,64.6,71,67.7,0
2011-06-26,77.8,62.2,69.4,69.6,0
2011-06-27,78.8,61.2,70.9,73.7,0
2011-06-28,85.3,66.3,75.6,76,0
2011-06-29,81.9,69.4,75.6,53.6,0
2011-06-30,82.2,61.2,71.8,55.2,0
2011-07-01,83.8,57.9,72.4,53.3,0
2011-07-02,87.8,57.7,74.7,58.2,0
2011-07-03,89,69.8,79.2,69.9,0.16
2011-07-04,84.4,71.2,77.6,67.9,0
2011-07-05,87.9,66.7,77.5,65,0
2011-07-06,89.7,68.3,80.4,64.2,0
2011-07-07,87.9,73.1,79.5,69.5,0.004
2011-07-08,75.8,69.5,72.5,88.8,1.297
2011-07-09,86,68,76.4,66.1,0
2011-07-10,88.1,63,77,63.9,0
2011-07-11,91.9,70.5,81.4,66.9,0.008
2011-07-12,91.2,74.1,82.5,59.8,0
2011-07-13,86,72,79.3,57.5,0
2011-07-14,82.9,66.1,74.7,47.4,0
2011-07-15,84.8,62.2,74.4,57.3,0
